0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,3,0.00,0.00,1.00,1.00,0.01,0.07,0.00,255,3,0.01,0.08,0.00,0.00,0.00,0.00,1.00,1.00,tcp,bgp,REJ
0,257,2917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0.00,0.00,0.00,0.00,1.00,0.00,0.29,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,19,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,19,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,tcp,supdup,S0
0,45,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.00,0.00,0.00,0.00,1.00,0.00,0.00,177,122,0.69,0.02,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,206,14952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,224,382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,14,0.00,0.00,0.00,0.00,1.00,0.00,0.21,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,228,1240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,43,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,158,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,249,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,184,7094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0.00,0.00,0.00,0.00,1.00,0.00,0.43,164,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,83,82,0.99,0.02,0.01,0.00,0.00,0.00,0.00,0.00,udp,private,SF
0,1950,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,115,200,0.94,0.03,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
2,1021,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,199,0.83,0.33,0.17,0.02,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,31,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,247,0.97,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,227,853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.64,0.64,1.00,0.00,0.00,14,255,1.00,0.00,0.07,0.01,0.00,0.00,0.64,0.05,tcp,http,REJ
0,44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,287,673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,205,255,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,210,8539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,44,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,36,94,0.89,0.08,0.89,0.02,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,335,7902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,1.00,0.00,0.88,1,255,1.00,0.00,1.00,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,450,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,udp,other,SF
1,29920,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,57,54,0.95,0.05,0.02,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,188,409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,255,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,233,6703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,1.00,0.00,0.29,21,255,1.00,0.00,0.05,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,218,1066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,296,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,293,8212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,14,0.00,0.00,0.00,0.00,1.00,0.00,0.21,64,255,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00,tcp,http,SF
0,259,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,41,88,0.41,0.07,0.41,0.02,0.00,0.01,0.00,0.00,tcp,ftp_data,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,1.00,1.00,0.00,0.00,0.04,0.07,0.00,255,1,0.00,0.06,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
30,1180,3380,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,44,0.17,0.02,0.00,0.00,0.00,0.00,0.00,0.00,tcp,ftp,SF
2923,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.50,0.50,0.00,255,2,0.01,0.72,0.97,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,332,305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,255,1.00,0.00,0.11,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
0,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,433,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,731,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,4,0.02,0.07,0.00,0.00,0.98,0.00,0.00,0.00,tcp,smtp,SF
0,5891,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24,24,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,44,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,45,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,211,1028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0.00,0.00,0.00,0.00,1.00,0.00,0.23,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,186,4841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,12,0.00,0.00,0.00,0.00,1.00,0.00,0.25,231,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,274,2920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.50,0.67,0.00,0.00,1.00,0.00,0.67,168,255,1.00,0.00,0.01,0.02,0.01,0.01,0.01,0.00,tcp,http,S1
0,237,2242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,122,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,131,0.51,0.02,0.51,0.00,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,49,0.02,0.06,0.02,0.04,0.00,0.02,0.00,0.00,tcp,ftp_data,SF
0,0,10947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,1.00,0.00,0.29,255,87,0.34,0.08,0.00,0.00,0.02,0.05,0.00,0.00,tcp,ftp_data,SF
0,735,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,155,0.48,0.05,0.02,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,143,417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0.00,0.00,0.00,0.00,1.00,0.00,0.22,213,248,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,3,53,1.00,0.00,0.33,0.17,0.00,0.00,1.00,1.00,tcp,http,REJ
0,210,20054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,185,19735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,1.00,1.00,1.00,0.00,1.00,75,255,1.00,0.00,0.01,0.15,0.00,0.01,1.00,0.99,tcp,http,REJ
0,299,447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,44,0.00,0.00,0.00,0.00,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,42,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,152,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,235,0.92,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
1,60,189,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,8,0.28,0.07,0.03,0.00,0.00,0.00,0.00,0.00,tcp,ftp,SF
0,285,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,18,0.00,0.00,0.00,0.00,1.00,0.00,0.11,17,255,1.00,0.00,0.06,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,44,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,226,0.00,0.00,0.00,0.00,0.99,0.01,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,225,8746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,221,863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,5,255,1.00,0.00,0.20,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
17,11322,1362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,254,93,0.37,0.03,0.00,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,228,4433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,255,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
0,320,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0.00,0.00,0.00,0.00,1.00,0.00,0.29,59,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,192,22458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,287,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,118,118,1.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,tcp,http,SF
0,229,3467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,46,255,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,280,624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,47,1.00,0.00,1.00,0.06,0.00,0.00,0.00,0.00,tcp,http,SF
0,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,255,251,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,199,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,80,80,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,90,0.98,0.04,0.98,0.21,0.00,0.00,0.00,0.00,icmp,eco_i,SF
0,45,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,58,255,1.00,0.00,0.02,0.07,0.00,0.00,1.00,0.85,tcp,http,REJ
2230,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,255,3,0.01,0.67,0.96,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,326,564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,274,6874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,0.00,0.00,0.00,0.00,1.00,0.00,0.17,31,255,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,208,19680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,74,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,62,13,0.05,0.06,0.02,0.31,0.00,0.00,0.00,0.00,tcp,finger,SF
0,208,2700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,50,255,1.00,0.00,0.02,0.05,0.02,0.00,0.00,0.00,tcp,http,SF
0,231,4198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,25,255,1.00,0.00,0.04,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,14,1.00,1.00,0.00,0.00,0.13,0.06,0.00,255,8,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
0,237,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,155,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
12753,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.50,0.50,0.00,255,2,0.01,0.72,0.96,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,1014,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,112,46,0.41,0.03,0.01,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,293,443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,32,0.00,0.00,0.00,0.00,1.00,0.00,0.09,25,255,1.00,0.00,0.04,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,767,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,17,140,0.65,0.12,0.06,0.01,0.00,0.00,0.00,0.06,tcp,smtp,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,31,255,1.00,0.00,0.03,0.16,0.00,0.00,1.00,0.98,tcp,http,REJ
6305,145,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.60,0.96,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,335,18840,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.38,0.76,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,73,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,37,11,0.30,0.05,0.03,0.00,0.00,0.00,0.22,0.73,tcp,IRC,SF
0,297,5077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,152,1.00,0.00,0.17,0.15,0.00,0.00,0.33,0.94,tcp,http,SF
0,286,5208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,53,0.00,0.00,0.00,0.00,1.00,0.00,0.08,173,255,1.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,tcp,http,SF
0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,2,1.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,udp,private,SF
0,194,8163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,35,0.00,0.00,0.00,0.00,1.00,0.00,0.06,24,255,1.00,0.00,0.04,0.04,0.00,0.01,0.00,0.01,tcp,http,SF
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.33,0.33,1.00,0.00,0.00,232,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.01,tcp,http,RSTO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,18,1.00,1.00,0.00,0.00,0.15,0.06,0.00,255,2,0.01,0.06,0.00,0.00,1.00,1.00,0.00,0.00,tcp,time,S0
12,700,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,167,186,0.81,0.02,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,7,212,1.00,0.00,0.14,0.11,0.00,0.00,1.00,0.99,tcp,http,REJ
2,2150,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,157,199,0.70,0.11,0.01,0.01,0.01,0.00,0.00,0.00,tcp,smtp,SF
0,1712,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,78,135,0.36,0.04,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,342,449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,31,0.00,0.00,0.00,0.00,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,217,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,22,0.00,0.00,0.00,0.00,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,tcp,http,SF
0,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,81,18,0.15,0.07,0.15,0.11,0.01,0.00,0.00,0.00,tcp,ftp_data,SF
0,336,1335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54,79,0.00,0.00,0.00,0.00,1.00,0.00,0.04,83,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,208,1425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,1.00,0.50,1.00,0.00,1.00,43,255,1.00,0.00,0.02,0.09,0.00,0.00,1.00,1.00,tcp,http,REJ
0,202,501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,34,0.00,0.00,0.00,0.00,1.00,0.00,0.06,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
5,2147,386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,122,0.48,0.02,0.00,0.00,0.47,0.49,0.00,0.00,tcp,smtp,SF
0,237,302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.07,0.00,0.00,0.00,0.00,tcp,http,SF
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,44,10,0.07,0.05,0.02,0.20,0.00,0.00,0.00,0.00,tcp,finger,SF
0,331,2371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,84,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,244,11762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,19,0.00,0.00,0.00,0.00,1.00,0.00,0.11,15,17,1.00,0.00,0.07,0.12,0.00,0.00,0.00,0.00,tcp,http,SF
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,166,166,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,icmp,ecr_i,SF
592,460,2238,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,135,14,0.10,0.04,0.01,0.00,0.02,0.21,0.00,0.00,tcp,telnet,SF
0,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,425,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0.00,0.00,0.00,0.00,1.00,0.00,0.18,255,238,0.93,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
3,1131,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,149,0.58,0.03,0.00,0.00,0.00,0.01,0.00,0.00,tcp,smtp,SF
0,315,1092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0.00,0.00,0.00,0.00,1.00,0.00,0.29,27,255,1.00,0.00,0.04,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
0,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,125,2,0.02,0.06,0.01,0.00,0.00,0.00,0.00,0.00,tcp,auth,SF
0,220,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,0.00,0.00,0.00,0.00,1.00,0.00,0.50,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,11,1.00,1.00,0.00,0.00,0.10,0.07,0.00,255,19,0.07,0.06,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
